ds_idx,true,pred_clean,pred_adv,iou10_gc,iou10_ig,iou10_rise,rho_gc,rho_ig,rho_rise,del_auc_gc_clean,del_auc_ig_clean,del_auc_rise_clean,del_auc_gc_adv,del_auc_ig_adv,del_auc_rise_adv
2483,2,2,,,,,,,,0.5611635446548462,0.44788604974746704,0.2425626963376999,,,
2484,1,1,,,,,,,,0.46338504552841187,0.3497856855392456,0.3046524226665497,,,
2485,6,6,,,,,,,,0.4492321014404297,0.5758528113365173,0.28454720973968506,,,
2486,7,7,5,0.2670807453416149,0.4068965517241379,0.2215568862275449,0.7603209614753723,0.7698127031326294,0.54526686668396,0.05459665507078171,0.028443198651075363,0.06158895418047905,0.04409712925553322,0.041970331221818924,0.10167095065116882
2487,5,5,,,,,,,,0.18088461458683014,0.09164699167013168,0.208420529961586,,,
2488,6,6,,,,,,,,0.3523939847946167,0.528010904788971,0.0837656706571579,,,
2489,3,3,,,,,,,,0.1965809315443039,0.2746281027793884,0.0499044694006443,,,
2490,0,2,,,,,,,,0.14968308806419373,0.12945730984210968,0.08804433792829514,,,
2491,9,9,,,,,,,,0.21502868831157684,0.19088001549243927,0.3829442262649536,,,
2492,8,8,,,,,,,,0.08810350298881531,0.13315625488758087,0.11259406805038452,,,
2493,9,9,,,,,,,,0.6265366673469543,0.1098255068063736,0.5413656830787659,,,
2494,5,5,3,0.04060913705583756,0.7,0.36,0.2617381513118744,0.9078827500343323,0.6838279962539673,0.06880367547273636,0.03141338378190994,0.10307581722736359,0.020972520112991333,0.008912090212106705,0.03177483007311821
2495,9,8,,,,,,,,0.09125442057847977,0.04518136382102966,0.07564425468444824,,,
2496,9,9,9,0.48905109489051096,0.7,0.4782608695652174,0.936750590801239,0.9298635721206665,0.6870895028114319,0.06699692457914352,0.05320638418197632,0.03777281567454338,0.12705503404140472,0.05086278170347214,0.07612496614456177
2497,9,9,,,,,,,,0.3568668067455292,0.026697834953665733,0.16110682487487793,,,
2498,3,3,,,,,,,,0.23463480174541473,0.3071479797363281,0.5069565773010254,,,
2499,6,6,,,,,,,,0.1086714118719101,0.16116517782211304,0.1322934478521347,,,
2500,4,4,,,,,,,,0.4295525848865509,0.2388431429862976,0.16352659463882446,,,
2501,4,4,,,,,,,,0.187964528799057,0.2585085928440094,0.22354339063167572,,,
2502,8,8,,,,,,,,0.595878005027771,0.11950429528951645,0.3887706995010376,,,
2503,8,8,,,,,,,,0.7004259824752808,0.08672405779361725,0.1824941486120224,,,
2504,1,1,,,,,,,,0.21305331587791443,0.2980348765850067,0.06867838650941849,,,
2505,7,0,,,,,,,,0.08146466314792633,0.22567395865917206,0.25950634479522705,,,
2506,3,3,,,,,,,,0.11625485122203827,0.47481104731559753,0.20723599195480347,,,
2507,0,0,0,0.5223880597014925,0.59375,0.2911392405063291,0.9879187941551208,0.9379593729972839,0.2688658833503723,0.2347833663225174,0.4040125608444214,0.7539433240890503,0.2386097013950348,0.31314870715141296,0.6174976229667664
2508,6,6,,,,,,,,0.32671424746513367,0.2868572473526001,0.13537976145744324,,,
2509,2,6,,,,,,,,0.017665034160017967,0.35646918416023254,0.11318162828683853,,,
2510,4,4,,,,,,,,0.3106488585472107,0.2980654537677765,0.27456194162368774,,,
2511,8,1,,,,,,,,0.026678703725337982,0.04434027522802353,0.06853416562080383,,,
2512,2,2,,,,,,,,0.802401602268219,0.03125026077032089,0.6272651553153992,,,
2513,2,2,,,,,,,,0.6746866106987,0.46825385093688965,0.8021846413612366,,,
2514,9,9,,,,,,,,0.12062420696020126,0.15937069058418274,0.12424622476100922,,,
2515,2,2,,,,,,,,0.6800990104675293,0.05338532477617264,0.539596676826477,,,
2516,2,2,3,0.25153374233128833,0.3783783783783784,0.36,0.599818766117096,0.8520385026931763,0.39388325810432434,0.17873229086399078,0.21713396906852722,0.4724442958831787,0.11011949181556702,0.1152634248137474,0.158696711063385
2517,9,9,,,,,,,,0.07591106742620468,0.17996534705162048,0.3644528388977051,,,
2518,7,7,,,,,,,,0.07976284623146057,0.027734356001019478,0.04394378513097763,,,
2519,4,4,,,,,,,,0.27432534098625183,0.2999574840068817,0.3334243595600128,,,
2520,1,1,,,,,,,,0.24863123893737793,0.34881603717803955,0.1788676232099533,,,
2521,9,9,9,0.7142857142857143,0.6451612903225806,0.2215568862275449,0.9715163707733154,0.8811300992965698,0.40370410680770874,0.11099845916032791,0.025964006781578064,0.05029000714421272,0.10486066341400146,0.02433728612959385,0.15774351358413696
2522,1,1,,,,,,,,0.2391936331987381,0.3157024383544922,0.2330980896949768,,,
2523,4,4,,,,,,,,0.06362060457468033,0.03177793323993683,0.06945594400167465,,,
2524,3,3,,,,,,,,0.1698518991470337,0.4823591709136963,0.17857231199741364,,,
2525,5,0,,,,,,,,0.3599299490451813,0.338024377822876,0.7102988362312317,,,
2526,3,6,,,,,,,,0.04875718429684639,0.4466535151004791,0.019863786175847054,,,
2527,8,8,,,,,,,,0.3775281608104706,0.06888071447610855,0.15963125228881836,,,
2528,9,9,,,,,,,,0.4526427388191223,0.15774737298488617,0.10642312467098236,,,
2529,3,3,,,,,,,,0.12164123356342316,0.44217488169670105,0.35988491773605347,,,
2530,6,2,,,,,,,,0.8813501596450806,0.07188601046800613,0.3947974145412445,,,
2531,2,2,,,,,,,,0.5150615572929382,0.3832462430000305,0.4033539891242981,,,
2532,0,0,0,0.632,0.5223880597014925,0.13966480446927373,0.9789882898330688,0.9450147151947021,0.36335548758506775,0.6332852840423584,0.6232889890670776,0.8523862361907959,0.4933362901210785,0.6107873916625977,0.6343262195587158
2533,8,8,,,,,,,,0.09458492696285248,0.08669451624155045,0.1958279013633728,,,
2534,9,9,,,,,,,,0.24269096553325653,0.16157293319702148,0.12779501080513,,,
2535,0,0,,,,,,,,0.5352752208709717,0.4025479257106781,0.6042854189872742,,,
2536,5,5,,,,,,,,0.15367354452610016,0.08849378675222397,0.28997984528541565,,,
2537,1,1,,,,,,,,0.4575854539871216,0.4050726890563965,0.4089003801345825,,,
2538,5,5,4,0.07368421052631578,0.5813953488372093,0.6062992125984252,0.6756191253662109,0.8796876668930054,0.37998494505882263,0.18314631283283234,0.11357061564922333,0.042509160935878754,0.0637783333659172,0.06801261752843857,0.002005768707022071
2539,8,8,,,,,,,,0.16559194028377533,0.028564440086483955,0.03680567815899849,,,
2540,2,2,,,,,,,,0.837234616279602,0.6840881109237671,0.5067186951637268,,,
2541,1,1,,,,,,,,0.7556207180023193,0.2739603817462921,0.5753113031387329,,,
2542,2,0,,,,,,,,0.20617368817329407,0.20107491314411163,0.6904457211494446,,,
2543,3,3,,,,,,,,0.10484027117490768,0.17204515635967255,0.21892178058624268,,,
2544,2,2,,,,,,,,0.4988321363925934,0.14515705406665802,0.37984853982925415,,,
2545,4,4,,,,,,,,0.2146027833223343,0.182338684797287,0.1752268671989441,,,
2546,8,8,,,,,,,,0.556350588798523,0.29170116782188416,0.24946768581867218,,,
2547,4,4,,,,,,,,0.08960256725549698,0.17170320451259613,0.07113553583621979,,,
2548,0,0,6,0.2670807453416149,0.7142857142857143,0.20710059171597633,0.8898199796676636,0.9051221609115601,0.7319309711456299,0.35789287090301514,0.32169270515441895,0.42832279205322266,0.3212723731994629,0.1689181625843048,0.229543074965477
2549,6,6,4,0.3691275167785235,0.2911392405063291,0.23636363636363636,0.4625059962272644,0.7092713117599487,0.4436919093132019,0.07014085352420807,0.45259857177734375,0.07011615484952927,0.12464794516563416,0.46430233120918274,0.015292135067284107
2550,4,4,,,,,,,,0.19082199037075043,0.17035311460494995,0.20653551816940308,,,
2551,2,2,,,,,,,,0.7423969507217407,0.14264410734176636,0.6094626784324646,,,
2552,9,9,,,,,,,,0.27218520641326904,0.2386174201965332,0.2957301139831543,,,
2553,8,8,,,,,,,,0.6568237543106079,0.1064939945936203,0.2969692647457123,,,
2554,4,4,,,,,,,,0.11834639310836792,0.2345607578754425,0.11815664917230606,,,
2555,7,7,,,,,,,,0.031650345772504807,0.07450556755065918,0.027436261996626854,,,
2556,6,6,,,,,,,,0.1801116019487381,0.32832151651382446,0.031786367297172546,,,
2557,2,2,,,,,,,,0.577193558216095,0.20896168053150177,0.13811279833316803,,,
2558,4,4,,,,,,,,0.2854597270488739,0.17426009476184845,0.10278315842151642,,,
2559,7,7,,,,,,,,0.18990346789360046,0.17935727536678314,0.148444265127182,,,
2560,7,7,,,,,,,,0.2804252505302429,0.04735729098320007,0.29522520303726196,,,
2561,6,6,,,,,,,,0.35400474071502686,0.6611851453781128,0.44346168637275696,,,
2562,4,4,3,0.5223880597014925,0.5572519083969466,0.6585365853658537,0.9649542570114136,0.8783966302871704,0.49633312225341797,0.3092341125011444,0.06064382568001747,0.17930318415164948,0.1979740709066391,0.047208014875650406,0.009865212254226208
2563,2,2,,,,,,,,0.49693307280540466,0.362650603055954,0.1462649405002594,,,
2564,2,2,,,,,,,,0.36577820777893066,0.27094972133636475,0.5591687560081482,,,
2565,3,3,,,,,,,,0.20597128570079803,0.37409472465515137,0.24923065304756165,,,
2566,2,2,,,,,,,,0.6200222373008728,0.15593396127223969,0.8456649780273438,,,
2567,4,4,2,0.1657142857142857,0.3246753246753247,0.5111111111111111,0.7909502983093262,0.7461830377578735,0.568271815776825,0.1864514946937561,0.3448827564716339,0.126125767827034,0.02576475404202938,0.18169118463993073,0.024192269891500473
2568,9,9,,,,,,,,0.3428656756877899,0.19550132751464844,0.14070002734661102,,,
2569,0,0,,,,,,,,0.6140243411064148,0.532605767250061,0.703059196472168,,,
2570,0,0,0,0.8378378378378378,0.5338345864661654,0.3246753246753247,0.9902801513671875,0.8570471405982971,0.6642637848854065,0.23857274651527405,0.41132882237434387,0.5767689943313599,0.1978750228881836,0.42952752113342285,0.4617634415626526
2571,9,9,,,,,,,,0.04292580485343933,0.050675321370363235,0.03329727426171303,,,
2572,6,6,,,,,,,,0.28640303015708923,0.6471028327941895,0.16315099596977234,,,
2573,5,5,3,0.3691275167785235,0.3333333333333333,0.25153374233128833,0.8644051551818848,0.8493520021438599,0.4303438663482666,0.13712680339813232,0.08790002763271332,0.07969364523887634,0.1763523519039154,0.05812794342637062,0.03189055249094963
2574,8,8,,,,,,,,0.30452948808670044,0.16876058280467987,0.2700992822647095,,,
2575,5,5,,,,,,,,0.11238997429609299,0.09303893148899078,0.12203262001276016,,,
2576,2,2,,,,,,,,0.5697770714759827,0.1685105264186859,0.6862121820449829,,,
2577,4,4,,,,,,,,0.1319129467010498,0.27095240354537964,0.12419470399618149,,,
2578,8,8,,,,,,,,0.299903005361557,0.11178362369537354,0.18656589090824127,,,
2579,8,8,,,,,,,,0.8433988690376282,0.30645760893821716,0.19050787389278412,,,
2580,6,3,,,,,,,,0.17218968272209167,0.056861698627471924,0.48275721073150635,,,
2581,4,4,,,,,,,,0.11982037127017975,0.13067138195037842,0.025573737919330597,,,
2582,5,5,,,,,,,,0.5856522917747498,0.033720068633556366,0.25591254234313965,,,
2583,7,7,,,,,,,,0.2763248383998871,0.25340113043785095,0.24830718338489532,,,
2584,6,6,,,,,,,,0.5160479545593262,0.41559016704559326,0.1296856701374054,,,
2585,3,3,,,,,,,,0.3229903280735016,0.21403531730175018,0.14896836876869202,,,
2586,7,4,,,,,,,,0.08079661428928375,0.08605378121137619,0.2619582414627075,,,
2587,0,0,,,,,,,,0.26642879843711853,0.6636776924133301,0.5529136061668396,,,
2588,4,4,,,,,,,,0.10518631339073181,0.07462643086910248,0.23124852776527405,,,
2589,0,0,,,,,,,,0.5681068897247314,0.38640397787094116,0.9581742286682129,,,
2590,5,3,,,,,,,,0.1089668720960617,0.275984525680542,0.1317983716726303,,,
2591,8,8,,,,,,,,0.6200522780418396,0.07730474323034286,0.1904657632112503,,,
2592,2,5,,,,,,,,0.15938453376293182,0.131828173995018,0.061963584274053574,,,
2593,8,8,,,,,,,,0.392627477645874,0.15082947909832,0.19974848628044128,,,
2594,0,0,,,,,,,,0.35344260931015015,0.5415200591087341,0.7231654524803162,,,
2595,4,4,,,,,,,,0.3052438199520111,0.11714359372854233,0.2569780945777893,,,
2596,9,9,,,,,,,,0.18856796622276306,0.1474510282278061,0.15570782124996185,,,
2597,2,2,2,0.8545454545454545,0.6451612903225806,0.5692307692307692,0.9869183301925659,0.9119142889976501,0.707152247428894,0.16431112587451935,0.04797475412487984,0.33927637338638306,0.3631322979927063,0.05233336240053177,0.150456964969635
2598,3,3,3,0.6062992125984252,0.7142857142857143,0.18604651162790697,0.9664049744606018,0.9258518218994141,0.5624048709869385,0.1323133409023285,0.3568151891231537,0.05046592280268669,0.2191774994134903,0.4712473154067993,0.07678505778312683
2599,6,6,6,0.7288135593220338,0.7,0.030303030303030304,0.9789857864379883,0.9102546572685242,0.4821961522102356,0.16156719624996185,0.07743705064058304,0.024355871602892876,0.14401520788669586,0.2292962372303009,0.10953528434038162
2600,8,8,,,,,,,,0.6518039107322693,0.2604054808616638,0.1886925846338272,,,
2601,1,1,,,,,,,,0.5477695465087891,0.22564971446990967,0.3349587321281433,,,
2602,6,6,,,,,,,,0.472805917263031,0.5399135947227478,0.6080963611602783,,,
2603,0,0,,,,,,,,0.19132797420024872,0.5881076455116272,0.759514331817627,,,
2604,8,8,,,,,,,,0.7004041075706482,0.1307268887758255,0.3432724177837372,,,
2605,4,4,,,,,,,,0.11662149429321289,0.1710856556892395,0.07767320424318314,,,
2606,3,3,,,,,,,,0.11795738339424133,0.4073849618434906,0.16474901139736176,,,
2607,1,1,,,,,,,,0.3128092586994171,0.27118226885795593,0.170942023396492,,,
2608,4,4,,,,,,,,0.1074635237455368,0.3695596754550934,0.09478968381881714,,,
2609,5,5,5,0.6585365853658537,0.59375,0.8214285714285714,0.9776068925857544,0.8945006728172302,0.7310467958450317,0.15175431966781616,0.03376700356602669,0.03916601091623306,0.1984819620847702,0.08815654367208481,0.11025486141443253
2610,2,2,,,,,,,,0.43706029653549194,0.2506875693798065,0.15224836766719818,,,
2611,4,4,,,,,,,,0.09975115954875946,0.08648467063903809,0.16388848423957825,,,
2612,3,5,,,,,,,,0.2168911099433899,0.09545020014047623,0.05317525565624237,,,
2613,6,6,,,,,,,,0.14192484319210052,0.4770987033843994,0.131219744682312,,,
2614,0,0,,,,,,,,0.5233644247055054,0.3183134198188782,0.6144963502883911,,,
2615,7,7,,,,,,,,0.36971768736839294,0.1572723239660263,0.27161288261413574,,,
2616,1,1,,,,,,,,0.1777270883321762,0.1849195659160614,0.08280392736196518,,,
2617,3,3,,,,,,,,0.24201521277427673,0.19783450663089752,0.2702793478965759,,,
2618,5,5,,,,,,,,0.14004668593406677,0.09307026118040085,0.11394152045249939,,,
2619,7,7,,,,,,,,0.2331261783838272,0.1904580146074295,0.21209441125392914,,,
2620,1,1,,,,,,,,0.3643064796924591,0.26989564299583435,0.07616075873374939,,,
2621,8,8,,,,,,,,0.39601632952690125,0.44367823004722595,0.41768157482147217,,,
2622,0,0,0,0.6451612903225806,0.5,0.3246753246753247,0.9332953691482544,0.8948318362236023,0.17987242341041565,0.16413766145706177,0.3458786606788635,0.21741251647472382,0.16272516548633575,0.4193137288093567,0.2370104193687439
2623,4,4,,,,,,,,0.2761419117450714,0.1842138171195984,0.1749427318572998,,,
2624,8,8,,,,,,,,0.09042004495859146,0.05070844665169716,0.09244641661643982,,,
2625,2,2,,,,,,,,0.5279727578163147,0.3053523600101471,0.22272248566150665,,,
2626,7,7,,,,,,,,0.2311977744102478,0.17978185415267944,0.18412543833255768,,,
2627,7,7,,,,,,,,0.37538084387779236,0.10455022007226944,0.31506234407424927,,,
2628,0,0,,,,,,,,0.5000477433204651,0.7291844487190247,0.8195649981498718,,,
2629,2,6,,,,,,,,0.10276386141777039,0.3087535798549652,0.033025920391082764,,,
2630,2,2,,,,,,,,0.5120507478713989,0.12623931467533112,0.192251056432724,,,
2631,4,4,,,,,,,,0.228102445602417,0.29993554949760437,0.2622087597846985,,,
2632,3,3,5,0.13333333333333333,0.25153374233128833,0.24390243902439024,0.16132381558418274,0.7444679737091064,0.6718905568122864,0.25026369094848633,0.27210021018981934,0.23475410044193268,0.11939342319965363,0.43181687593460083,0.200877383351326
2633,3,3,,,,,,,,0.1768604815006256,0.36979907751083374,0.23212245106697083,,,
2634,1,9,,,,,,,,0.0759294405579567,0.13192878663539886,0.10214431583881378,,,
2635,6,4,,,,,,,,0.24418364465236664,0.1865701675415039,0.0956328809261322,,,
2636,1,1,,,,,,,,0.46794113516807556,0.10491639375686646,0.07440964132547379,,,
2637,6,6,6,0.6190476190476191,0.5692307692307692,0.5111111111111111,0.9884486794471741,0.8958859443664551,0.7560007572174072,0.3215402066707611,0.6456573009490967,0.13798552751541138,0.3598267138004303,0.6039772629737854,0.23148977756500244
2638,4,4,,,,,,,,0.2233986258506775,0.37974464893341064,0.33791157603263855,,,
2639,6,6,,,,,,,,0.4438836872577667,0.5995121598243713,0.3137909173965454,,,
2640,7,7,,,,,,,,0.19975218176841736,0.14313535392284393,0.37123969197273254,,,
2641,4,4,,,,,,,,0.4717826545238495,0.19991198182106018,0.22952893376350403,,,
2642,7,7,7,0.8888888888888888,0.7288135593220338,0.7586206896551724,0.9865543842315674,0.9165207743644714,0.6412240266799927,0.07656892389059067,0.0740036591887474,0.02568907104432583,0.028626028448343277,0.08389304578304291,0.05355236679315567
2643,3,3,,,,,,,,0.2673555910587311,0.33509382605552673,0.1520891934633255,,,
2644,8,8,,,,,,,,0.2112167775630951,0.0371246337890625,0.16222621500492096,,,
2645,1,1,,,,,,,,0.34908056259155273,0.32581329345703125,0.2268121987581253,,,
2646,3,3,,,,,,,,0.23268376290798187,0.35742437839508057,0.16341447830200195,,,
2647,1,1,,,,,,,,0.20160138607025146,0.28425735235214233,0.17531530559062958,,,
2648,4,4,,,,,,,,0.19393163919448853,0.038185764104127884,0.17242132127285004,,,
2649,6,6,,,,,,,,0.17748361825942993,0.3439849317073822,0.21152222156524658,,,
2650,5,5,0,0.48905109489051096,0.5,0.8214285714285714,0.7158689498901367,0.8261103630065918,0.663489818572998,0.041412390768527985,0.029160480946302414,0.022835172712802887,0.012430811300873756,0.0022334540262818336,0.0013590850867331028
2651,5,5,0,0.6451612903225806,0.7,0.25925925925925924,0.9628568887710571,0.9245181083679199,0.5599710941314697,0.03980841487646103,0.03362082690000534,0.025944113731384277,0.04225714132189751,0.01810961775481701,0.033297549933195114
2652,7,7,,,,,,,,0.4685446321964264,0.21428760886192322,0.4638717472553253,,,
2653,4,4,,,,,,,,0.0755029246211052,0.10734885185956955,0.11069655418395996,,,
2654,5,5,,,,,,,,0.30553939938545227,0.13773173093795776,0.26623567938804626,,,
2655,4,4,2,0.2289156626506024,0.6062992125984252,0.0,0.5905445218086243,0.8794274926185608,0.21118292212486267,0.10251762717962265,0.06099989265203476,0.15069632232189178,0.0016943556256592274,0.08723202347755432,0.019589072093367577
2656,9,9,,,,,,,,0.37410610914230347,0.1947764903306961,0.18096663057804108,,,
2657,7,7,,,,,,,,0.13067616522312164,0.06948237866163254,0.16438578069210052,,,
2658,7,7,,,,,,,,0.2597082257270813,0.11677435040473938,0.17696550488471985,,,
2659,2,2,2,0.6721311475409836,0.36,0.20710059171597633,0.9692099094390869,0.798076331615448,0.6560925245285034,0.33649978041648865,0.10180605947971344,0.31422457098960876,0.45030614733695984,0.07604127377271652,0.567984402179718
2660,3,3,5,0.2,0.2830188679245283,0.275,0.8404607772827148,0.8054513931274414,0.3079453706741333,0.16961391270160675,0.08113694936037064,0.14074602723121643,0.1306390017271042,0.1386149823665619,0.002964701969176531
2661,3,3,,,,,,,,0.3439098298549652,0.4506739675998688,0.10245039314031601,,,
2662,6,6,,,,,,,,0.2565171420574188,0.49668416380882263,0.17782063782215118,,,
2663,7,7,,,,,,,,0.16574756801128387,0.21871881186962128,0.3186900019645691,,,
2664,4,4,,,,,,,,0.3246382474899292,0.1573142558336258,0.183329239487648,,,
2665,1,1,,,,,,,,0.42918169498443604,0.2686156630516052,0.2268529087305069,,,
2666,6,6,,,,,,,,0.2060200273990631,0.47515764832496643,0.09481009095907211,,,
2667,1,1,,,,,,,,0.4314093589782715,0.3253287971019745,0.49345821142196655,,,
2668,0,0,,,,,,,,0.0735771581530571,0.28265225887298584,0.2881385385990143,,,
2669,6,6,,,,,,,,0.193400040268898,0.6493603587150574,0.15054330229759216,,,
2670,9,9,9,0.6451612903225806,0.632,0.3691275167785235,0.9788106679916382,0.9306236505508423,0.5327732563018799,0.11891245096921921,0.10023453086614609,0.07392009347677231,0.07261277735233307,0.12047924846410751,0.07124685496091843
